symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
USDCHF_X_15m,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,8,-0.8297600576099218,-0.0159296930869848,-1.9409972700630798,11,0.0,-0.0
USDCHF_X_15m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,8,-1.4433126502031919,-0.016442178607052462,-2.743741886767911,24,0.25,-1.0205761623310046
USDCHF_X_15m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,8,-0.7030411357758668,-0.014610007500609937,-2.0741494061772627,9,0.125,-0.24856257728010386
USDCHF_X_15m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,8,-0.6163984263608229,-0.02819702575216422,-4.4214289734978465,9,0.125,-0.21792975359622732
USDCHF_X_15m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,8,-0.9973220823670698,-0.04338482892637126,-5.167203068278884,15,0.0,-0.0
USDCHF_X_15m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,8,-1.6993950471894612,-0.07021824611860297,-7.265852046394839,18,0.0,-0.0
USDCHF_X_15m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,8,-0.779086641429838,-0.017302223104437554,-2.610527573128655,11,0.0,-0.0
USDCHF_X_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-1.3071728312445838,-0.024686316880367397,-2.9589029830646183,13,0.0,-0.0
USDCHF_X_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,-1.2933464615446977,-0.08919253826028788,-11.107469841405537,21,0.0,-0.0
USDCHF_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.8725410641265288,-0.060521952494366114,-7.554174186543903,20,0.0,-0.0
USDCHF_X_15m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,8,-0.7558602544600327,-0.018012146933572285,-2.431658875146129,10,0.0,-0.0
USDCHF_X_15m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,8,-1.6040201637172178,-0.016686135758281172,-1.7698388113594423,18,0.0,-0.0
USDCHF_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.2884062914622878,-0.015289727597296564,-2.2271850117174337,10,0.125,-0.4555204128081976
USDCHF_X_15m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,8,-1.1909408694928716,-0.08509914842580629,-8.968962129143248,15,0.0,-0.0
USDCHF_X_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,-2.2638518802451073,-0.04154683646180882,-4.420262533020611,29,0.0,-0.0
USDCHF_X_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,-1.105296730721624,-0.024762999597134672,-3.187874065438015,10,0.125,-0.3907814067582909
USDCHF_X_15m,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,8,-0.6730560581922074,-0.017134018238494787,-2.604670611479384,11,0.0,-0.0
USDCHF_X_15m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,8,-0.9016466297806378,-0.027535444808380865,-3.4251143191299693,11,0.0,-0.0
USDCHF_X_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,-1.0005051492080006,-0.014926610027072752,-2.567405993697486,9,0.25,-0.7074639756170358
USDCHF_X_15m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,8,-1.05225127566166,-0.019028405251105936,-3.025464301054239,11,0.125,-0.3720270062662775
USDCHF_X_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.6786898022701972,-0.010952495244979104,-1.7062557592081355,7,0.125,-0.23995308075370678
USDCHF_X_15m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,8,-1.1856167300144618,-0.012785504187076982,-1.6182232831991465,14,0.125,-0.41917881484072306
USDCHF_X_15m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,8,-1.4683013528371323,-0.01442233868633889,-1.92895283920517,18,0.125,-0.5191229217082589
USDCHF_X_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,-1.3855974714088597,-0.01464657213146527,-2.09965609177807,18,0.0,-0.0
USDCHF_X_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,-1.878193116473731,-0.036097231968283405,-3.778465972442361,18,0.0,-0.0
USDCHF_X_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,-1.5830531669686299,-0.010819980393698506,-1.1686655784908062,13,0.0,-0.0
USDCHF_X_15m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.0030436546234551,-0.007363213632728821,-1.140073161632262,13,0.0,-0.0
USDCHF_X_15m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,8,-1.4926591190836542,-0.09320976073783979,-9.621123232200208,18,0.0,-0.0
USDCHF_X_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,-1.4606941504917623,-0.05869612057978191,-7.645538508279422,17,0.125,-0.5164333695261243
USDCHF_X_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,-1.646911939173605,-0.029298791864121425,-3.0110165380844593,13,0.0,-0.0
USDCHF_X_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,-1.3539654552581846,-0.009744244572657408,-1.114803318954361,16,0.125,-0.4786990774526967
ZC_F_15m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,8,-0.5120596809314695,-0.005170450304040787,-1.0198436602520378,10,0.0,-0.0
ZC_F_15m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,8,-0.21260087770499933,-0.003950230837021444,-1.1681939418762288,5,0.0,-0.0
ZC_F_15m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,8,-0.9065949364893973,-0.014036572592012976,-1.7689207421549498,7,0.0,-0.0
ZC_F_15m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,8,-0.8314631894675941,-0.01866620735219037,-2.8584883450935115,14,0.125,-0.2939666297897655
ZC_F_15m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,8,-0.9342644537553979,-0.0072680608759505515,-1.0374639714949088,11,0.125,-0.3303123653359938
ZC_F_15m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,8,-0.8134509018799194,-0.006444416239333941,-1.109119087222115,9,0.125,-0.28759832444080197
ZC_F_15m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,8,-0.8659427828915832,-0.015799721451958633,-2.3761807765396687,9,0.0,-0.0
ZC_F_15m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,8,-0.12053304848684541,-0.002076630541385998,-0.6561628290706817,5,0.0,-0.0
ZC_F_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-0.1908014470054169,0.002027845420817039,-0.8634506172226661,6,0.125,-0.067458498518868
ZC_F_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,0.09202762990052885,0.008797393210613041,-1.3958499567872393,5,0.25,0.06507336115918984
ZC_F_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-0.23804380174132284,-0.004233639156304412,-1.331261619809502,6,0.125,-0.08416119321535774
ZC_F_15m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,8,-0.2999430446802255,-0.0015744112038787077,-0.6673424664207244,5,0.125,-0.10604588043156353
ZC_F_15m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,8,-0.447064665648038,-0.0014049824931071499,-0.2644854345269259,6,0.125,-0.15806122835431213
ZC_F_15m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,8,-0.3794850188997554,-0.006200868082708257,-1.6153114677532234,6,0.0,-0.0
ZC_F_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,-0.8272713419814869,-0.007328870383909771,-1.2148819990545567,13,0.125,-0.2924845878982024
ZC_F_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,-0.7492666106198904,-0.00493126225277083,-1.0966337309546956,8,0.125,-0.2649057506429925
ZC_F_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,-0.7509204074817073,-0.010452474453057402,-1.833723608309388,9,0.25,-0.5309809122616808
ZC_F_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.020329553477486204,0.002175475631639187,-0.596757972302261,5,0.125,-0.0071875825612125275
ZC_F_15m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,8,-0.1909139474181574,-0.00103765596884532,-0.25317128736799616,5,0.0,-0.0
ZC_F_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,-0.9287944083757913,-0.00669885679687136,-0.9086057150026801,9,0.0,-0.0
ZC_F_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,-0.6009839379296232,-0.00517639904680052,-0.6649662121419957,7,0.0,-0.0
ZC_F_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,-0.5556974445942289,-0.0012353327298578278,-0.6019147454780649,11,0.25,-0.39293743136061504
ZC_F_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,-0.5100865034901177,-0.010424047976916768,-2.4229150430084956,10,0.125,-0.1803428128047989
ZC_F_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,-0.9525261339259561,-0.004835492592668357,-0.663925223119979,8,0.0,-0.0
ZC_F_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,0.2462770112133725,0.003426903462627252,-0.29200122844098886,8,0.25,0.17414414467933112
ZC_F_15m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,8,-0.9065263485069616,-0.003615881203525191,-0.5415944779425801,12,0.125,-0.320505464176776
ZC_F_15m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,8,-0.7554861923779277,-0.0026242041730928805,-0.5995191791256778,10,0.125,-0.26710470486161864
ZC_F_15m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,8,0.3561207226595007,0.004139510981327954,-0.7383972482986974,7,0.375,0.37772306687038004
ZC_F_15m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,8,-0.7141651597878965,-0.0054519566045275495,-0.8361644353388332,9,0.125,-0.25249551368659795
ZL_F_15m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,8,-0.7336134946497179,-0.013558990138712805,-2.1355467121192557,9,0.125,-0.2593715384183883
ZL_F_15m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,8,-0.5702667572251684,-0.011228477997447386,-2.536763424540739,7,0.25,-0.40323949111917917
ZL_F_15m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,8,-0.24660590265470175,-0.002987211020866721,-0.9126740042637206,9,0.125,-0.08718835302388463
ZL_F_15m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,8,-0.5587111180275959,-0.006711092795020021,-1.4123670516812594,11,0.125,-0.1975342101408153
ZL_F_15m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,8,-0.33119862500562913,-0.0033126994235420397,-1.0649214611699187,9,0.375,-0.35128919049171126
ZL_F_15m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,8,-0.5085659103378224,-0.010031870487259698,-1.8148034675028577,7,0.25,-0.35961040388018395
ZL_F_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.18377148450613254,-0.0016834757769386669,-0.7583631331784569,5,0.125,-0.06497303144150243
ZL_F_15m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,8,-0.5777485140380031,-0.009265234318766283,-2.212968010261286,10,0.125,-0.20426494604836162
ZL_F_15m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,8,-0.29601709775742524,-0.0009078253740985929,-0.3024077551494303,7,0.125,-0.10465784858571828
ZL_F_15m,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,8,-0.5199634672264772,-0.010086681732466879,-1.895721671629898,6,0.0,-0.0
ZL_F_15m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,8,-0.8804744507179174,-0.006330659914349531,-1.0362033642840331,15,0.0,-0.0
ZL_F_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-0.6168040651918512,-0.002955793265763236,-0.43359239175936815,7,0.125,-0.21807316858029366
ZL_F_15m,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,8,-0.5186853792665589,-0.0027863931793609027,-0.7442424031046012,8,0.125,-0.18338297449085006
ZL_F_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.2116716549901127,-0.0011941067944059114,-0.5580678282860556,8,0.125,-0.07483723131424401
ZL_F_15m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,8,-0.14307879039939372,-0.001499715440481873,-0.47899487291717685,8,0.125,-0.05058599146769
ZL_F_15m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,8,-0.1448831571568474,0.02446028773592752,-3.533663908492124,20,0.375,-0.15367179435798461
ZL_F_15m,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,8,-0.36649551810354186,-0.0016553013242810721,-0.318880855389359,5,0.25,-0.25915146612549156
ZL_F_15m,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,8,-0.40218767828358815,-0.0038916269804806004,-0.6398671475121215,6,0.0,-0.0
ZL_F_15m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,8,-0.181696164223131,-0.0010054935360631816,-0.3983359082648427,8,0.375,-0.19271788475664076
ZL_F_15m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,8,-0.3888918635671758,-0.005152533585630999,-0.9305367248103213,7,0.125,-0.13749403693831186
ZL_F_15m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,8,-0.2222374078026989,-0.0021395397575312922,-0.9790863606226218,10,0.125,-0.07857278904530428
ZL_F_15m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,8,-0.2486229351957063,-0.0035428014974340162,-2.8032168992978357,9,0.25,-0.17580296343538748
ZL_F_15m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,8,-0.7488455318124413,-0.016547676264845657,-3.002319392274619,12,0.0,-0.0
ZL_F_15m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,8,0.6079299143082417,0.05988428612757904,-3.465305279097291,17,0.625,1.0746784122337862
ZL_F_15m,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,8,-0.5976308757126984,-0.002596728146991222,-0.43619066770682213,5,0.0,-0.0
ZL_F_15m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,8,-0.23642714954521807,0.00508115880290693,-1.654092328108335,14,0.25,-0.16717924070002968
ZL_F_15m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,8,-0.2316002062518341,-0.0023486166948683378,-0.9578898996275965,9,0.25,-0.16376607636487495
ZL_F_15m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,8,-0.18099940270066495,-0.0042414198883239124,-2.1873456441171357,10,0.125,-0.06399295252017745
ZL_F_15m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,8,-0.22769076535853927,-0.0040896194400676,-1.0676030288315714,6,0.375,-0.24150252629786728
ZL_F_15m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,8,0.018632848879047502,-0.001996135361034339,-0.8983530632181883,7,0.25,0.01317541379519865
ZL_F_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-0.6382911215659665,-0.011000527349549177,-2.230744010157818,11,0.125,-0.22566999021523093
ZL_F_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,-0.243503767811595,-0.00460643511771791,-2.580515806639627,7,0.25,-0.17218316546405338
ZL_F_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-0.37451984862471577,-0.004493485739898755,-1.9709530847796997,7,0.125,-0.13241276232574792
ZL_F_15m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,8,0.04941226640955927,1.6876636467372816e-05,-0.9114971545061743,8,0.25,0.034939748651995624
ZL_F_15m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,8,0.11193724562783516,0.0006138194818841158,-0.36924354554124544,9,0.375,0.1187273781761797
ZL_F_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-0.44045359338447515,-0.004944420772673175,-0.9275549873354971,7,0.0,-0.0
ZL_F_15m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,8,0.39339696747921515,0.012781625740261735,-1.3809951267117746,7,0.5,0.5563473268055535
ZL_F_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,0.011369883018049948,0.02038219424622205,-1.5540623455757663,18,0.25,0.008039721383360888
ZL_F_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,-0.4722285682480165,-0.005065927536121285,-1.1358715959879624,8,0.0,-0.0
ZL_F_15m,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,8,-0.7760874784591126,-0.0061952882978518345,-1.0842542822270456,6,0.125,-0.2743883594062036
ZL_F_15m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,8,-0.039607637056553464,-0.0007726121314559349,-1.1197386574786197,6,0.25,-0.028006828749464543
ZL_F_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,-0.8435060865499722,-0.01677239216006815,-2.551833543087458,11,0.0,-0.0
ZL_F_15m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,8,-0.8318382155857638,-0.01480828446872597,-1.945228063311133,8,0.0,-0.0
ZL_F_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.5447095104589412,-0.00570726740771272,-1.0480564053562602,8,0.0,-0.0
ZL_F_15m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,8,-0.14756839415688575,-0.0006139013284045632,-0.34078239301798624,6,0.125,-0.052173306098571605
ZL_F_15m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,8,-0.25224547032488553,-0.0008319853063741905,-0.5138045756120739,8,0.125,-0.08918224129515831
ZL_F_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,-0.4205919699585785,0.008975788090782566,-1.8851671189886976,17,0.375,-0.4461051511054793
ZL_F_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,-0.529780370461973,-0.00440521782502251,-1.3005295735673257,8,0.125,-0.18730564624659124
ZL_F_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,0.017118137847356496,0.013135061246392956,-0.637543365849429,13,0.375,0.018156527029727802
ZL_F_15m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-0.7974279070129702,-0.0029226538835249814,-0.6130281845537915,8,0.125,-0.28193334027813344
ZL_F_15m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,8,-0.051366993832786575,-0.0027183056462299873,-1.5785703720651318,7,0.375,-0.05448292450249643
ZL_F_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,-0.43606024484157546,-0.008649975227848494,-2.3689682298128583,10,0.125,-0.15417057806667214
ZL_F_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,-0.3169254994379238,-0.0018920000620360955,-0.5110304909239632,8,0.0,-0.0
ZL_F_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,-0.29587144893242784,-0.0016452816156287326,-0.3978963961379084,10,0.125,-0.10460635394980451
ZL_F_15m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,8,-0.869159946767317,-0.016842803875780077,-2.469214785146245,9,0.0,-0.0
ZL_F_15m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,8,-0.5661898221919883,0.0018729411936973292,-1.0669113097339542,16,0.375,-0.6005349940661409
ZL_F_15m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,8,-0.5831501515738464,-0.0032300470703171182,-0.6096847997264625,10,0.125,-0.20617471331391493
ZL_F_15m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,8,-0.5158703829876737,-0.004680745229572881,-1.130491090985236,8,0.0,-0.0
ZL_F_15m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,8,-0.5928374153774909,-0.007048357741230144,-1.329719824556522,15,0.125,-0.20959967827726494
ZM_F_15m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,8,-0.5114769616358004,-0.004411382491653103,-1.2042301834706337,7,0.125,-0.18083441399668304
ZM_F_15m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,8,-0.8520398450690506,-0.013613101883425406,-1.910850936415207,7,0.125,-0.3012415761447305
ZM_F_15m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,8,-0.40088687808476,-0.007307369392770102,-1.759467818604336,6,0.25,-0.2834698299824385
ZM_F_15m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,8,-1.0017725214796245,-0.005241772944349781,-1.7087087015853346,11,0.25,-0.7083601431445888
ZM_F_15m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,8,-0.5309060634222372,-0.00023923130677594613,-1.4397753976614642,9,0.25,-0.37540727761891923
ZM_F_15m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,8,-0.46555493533794085,0.0010394617336907004,-2.431412991143949,6,0.125,-0.1645985258961613
ZM_F_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.631733113618105,0.00436578130184141,-1.7820035863874417,11,0.25,-0.4467027685394538
ZM_F_15m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,8,-0.9237209138848653,-0.014049228110077458,-3.0881740309081027,14,0.25,-0.6531693221318232
ZM_F_15m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,8,-0.711083791087953,-0.0017537388318957258,-0.7819028407084192,10,0.25,-0.50281217067013
