symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
CADJPY_X,20,20,100,2,20,10,4.0,30.0,18.0,0.2,15,95,100,2.0,2.0,2.0,30,0.5,4,0.44361537043697913,0.01979021269346636,-1.942250537247962,5,0.5,0.44361537043697913
CADJPY_X,14,14,200,3,10,20,3.0,20.0,15.0,0.1,10,95,200,1.5,0.5,3.0,10,0.25,4,0.6479557239234548,0.004460422745444476,-0.39655133795820785,6,0.5,0.6479557239234548
CADJPY_X,10,20,100,3,20,14,3.0,20.0,15.0,0.2,10,95,100,1.0,2.0,3.0,10,0.5,4,0.26810002580707015,0.004317861593544831,-1.390117791799697,5,0.25,0.13405001290353508
CADJPY_X,14,20,50,3,10,10,2.0,30.0,18.0,0.2,5,95,100,1.0,2.0,2.0,10,0.5,4,0.9647926354434193,0.01995099365895135,-1.600923679518015,5,0.5,0.9647926354434193
CADJPY_X,20,14,50,5,10,10,4.0,20.0,20.0,0.1,10,90,200,1.0,1.0,3.0,10,0.5,4,1.020277378279545,0.007825839243991004,-0.6977876303410798,6,0.5,1.020277378279545
CADJPY_X,14,10,200,5,10,14,2.0,25.0,20.0,0.2,5,90,200,2.0,0.5,3.0,10,0.25,4,0.6749915753566098,0.0029207900416281063,-0.5056590648573149,6,0.5,0.6749915753566098
CADJPY_X,20,10,100,3,20,14,2.0,20.0,20.0,0.2,15,95,200,1.5,0.5,2.0,10,0.5,4,0.8703712469073909,0.0044430799531319735,-0.5026292154045274,6,0.5,0.8703712469073909
CADJPY_X,14,20,100,2,10,20,3.0,30.0,15.0,0.1,15,90,100,1.5,1.0,2.0,20,0.25,4,0.9399629887699605,0.01086029748079959,-1.019292787435079,5,0.5,0.9399629887699605
CADJPY_X,10,20,100,3,20,14,4.0,20.0,15.0,0.2,15,85,200,2.0,0.5,3.0,10,0.5,4,0.24877356105884554,0.0010545970501421834,-0.3470556618446903,5,0.25,0.12438678052942277
CADJPY_X,14,10,100,3,14,20,4.0,20.0,18.0,0.05,15,85,200,2.0,0.5,1.5,10,0.25,4,0.8660002182203508,0.005313977709014535,-0.5317434814248431,5,0.5,0.8660002182203508
CADJPY_X,14,10,50,3,10,20,3.0,25.0,20.0,0.05,15,90,100,1.5,0.5,2.0,30,1.0,4,-0.2347208004843221,0.002713081585193777,-0.5709492120359994,5,0.5,-0.2347208004843221
CADJPY_X,20,10,50,2,10,14,3.0,25.0,20.0,0.1,15,90,100,2.0,0.5,3.0,10,1.0,4,-0.35917204076066156,0.00023498427448330396,-0.4361080026092663,6,0.25,-0.17958602038033078
CADJPY_X,20,10,50,5,10,10,2.0,20.0,18.0,0.2,5,95,100,1.5,1.0,2.0,30,0.5,4,0.5850667916943382,0.0046135435381107065,-1.200802899041611,5,0.75,0.8776001875415073
CADJPY_X,20,10,200,5,10,14,4.0,30.0,18.0,0.1,15,85,100,1.5,0.5,1.5,10,0.25,4,0.94381089740018,0.006071960068946919,-0.5472359483999696,6,0.5,0.94381089740018
CADJPY_X,20,20,100,5,10,10,4.0,20.0,18.0,0.1,10,90,200,1.5,2.0,2.0,30,0.5,4,1.0750446934770017,0.02228646364570068,-2.4564353011368656,7,1.0,2.1500893869540034
CADJPY_X,20,10,200,3,10,14,3.0,30.0,18.0,0.05,10,95,200,1.0,1.0,2.0,30,0.5,4,0.6766176620760171,0.007257332874790063,-1.0869491942823206,5,0.5,0.6766176620760171
CADJPY_X,20,10,200,5,10,20,2.0,30.0,20.0,0.1,10,85,200,1.5,0.5,3.0,10,0.5,4,0.33361279308700165,0.001389479776093958,-0.42405434612154413,6,0.5,0.33361279308700165
CADJPY_X,20,14,200,5,20,10,2.0,25.0,20.0,0.1,5,85,100,2.0,2.0,2.0,30,0.25,4,0.7493689244713428,0.014553220314335796,-2.3943464758858517,5,0.75,1.1240533867070144
CADJPY_X,10,20,100,3,10,10,2.0,25.0,20.0,0.2,15,95,200,2.0,2.0,2.0,10,0.5,4,-0.17353080151065536,0.013959002797109363,-2.43968444673078,7,0.5,-0.17353080151065536
CADJPY_X,10,20,50,5,14,10,3.0,20.0,20.0,0.05,10,85,100,2.0,2.0,1.5,10,1.0,4,-0.594325220860804,0.005306292389982763,-2.071768186030194,5,0.25,-0.297162610430402
CADJPY_X,10,20,100,2,10,10,2.0,20.0,15.0,0.05,5,95,200,1.5,0.5,1.5,20,1.0,4,1.2280680449918755,0.009075751167789668,-0.5284928168878159,5,0.5,1.2280680449918755
CADJPY_X,20,10,200,3,10,20,3.0,25.0,20.0,0.1,15,95,100,1.0,1.0,2.0,30,1.0,4,-0.3753198879090569,0.004661261944205853,-1.3465562873407415,6,0.5,-0.3753198879090569
CADJPY_X,14,14,100,3,20,10,4.0,20.0,20.0,0.1,5,90,200,1.5,0.5,1.5,30,0.5,4,1.2804565991978436,0.009063137211837057,-0.5314054978787794,5,0.5,1.2804565991978436
AUDJPY_X,10,10,50,5,20,20,3.0,30.0,15.0,0.05,15,90,200,1.0,2.0,2.0,20,1.0,4,-0.02276246420038905,0.0021125059850975953,-2.476808027177089,5,0.75,-0.03414369630058357
AUDJPY_X,10,14,50,5,20,10,2.0,30.0,15.0,0.1,15,85,100,2.0,0.5,2.0,10,0.5,4,-0.6584854478146529,-0.0015598799326268817,-0.7507289466284444,8,0.25,-0.32924272390732645
AUDJPY_X,14,10,100,3,20,20,2.0,25.0,15.0,0.05,15,90,100,1.0,1.0,1.5,20,0.25,4,0.2966909000391862,0.0051741981475310235,-1.2157508600671143,7,0.25,0.1483454500195931
AUDJPY_X,10,10,50,3,20,20,3.0,30.0,18.0,0.2,10,90,200,1.0,0.5,3.0,10,1.0,4,0.4607863454429452,0.0026560914882569706,-0.3311222188605539,6,0.25,0.2303931727214726
AUDJPY_X,20,14,200,5,20,10,4.0,25.0,15.0,0.05,10,90,200,2.0,0.5,1.5,30,0.5,4,0.35259666484706176,0.003083358981073206,-0.5661690295869768,7,0.5,0.35259666484706176
AUDJPY_X,20,14,50,2,10,14,3.0,20.0,20.0,0.1,15,85,100,1.5,1.0,1.5,10,0.5,4,1.5859176255531784,0.00848108519319694,-0.7634044041787154,5,0.75,2.3788764383297676
AUDJPY_X,20,14,50,3,20,20,2.0,25.0,15.0,0.2,10,85,100,2.0,1.0,1.5,10,1.0,4,0.1049295551771168,0.004200104469490816,-1.179599567972876,7,0.25,0.0524647775885584
AUDJPY_X,14,10,100,5,10,10,3.0,25.0,20.0,0.1,15,95,200,2.0,2.0,2.0,20,0.5,4,0.263998279513643,0.006860000025834598,-2.0158336492159363,5,0.5,0.263998279513643
AUDJPY_X,14,14,100,3,20,14,2.0,30.0,15.0,0.2,15,90,100,2.0,2.0,1.5,10,1.0,4,-0.0972084383746869,0.0021050132243346977,-2.1751487096940463,6,0.25,-0.04860421918734345
AUDJPY_X,20,14,100,5,20,14,3.0,25.0,15.0,0.2,10,90,100,1.5,2.0,2.0,10,0.5,4,-0.13126114555776347,0.0034783996369981652,-2.5745770781307167,8,0.25,-0.06563057277888174
AUDJPY_X,20,10,100,5,14,20,4.0,20.0,15.0,0.2,5,85,200,2.0,2.0,2.0,10,0.25,4,-0.28608548401603995,-0.0005876000382175794,-2.5035569957065715,7,0.25,-0.14304274200801997
AUDJPY_X,10,20,50,3,20,10,4.0,25.0,15.0,0.2,10,95,100,2.0,2.0,2.0,10,0.25,4,0.18905767573539112,0.0026998170257635135,-1.8429652977290372,5,0.25,0.09452883786769556
AUDJPY_X,14,14,100,5,20,14,4.0,20.0,18.0,0.1,10,85,100,2.0,2.0,2.0,30,0.5,4,0.39883455214145,0.015430746033265587,-2.6738234864158126,6,0.5,0.39883455214145
AUDJPY_X,10,20,100,3,20,14,3.0,25.0,15.0,0.05,10,90,100,1.0,2.0,2.0,10,0.5,4,0.31835557290189587,0.007913100993795934,-2.0729004010883836,7,0.25,0.15917778645094793
AUDJPY_X,20,20,50,5,14,14,4.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,20,1.0,4,1.0405720935510456,0.01875817832167986,-1.8008226913629153,5,0.75,1.5608581403265684
AUDJPY_X,14,14,200,2,10,14,3.0,20.0,18.0,0.2,10,90,100,1.5,2.0,1.5,20,0.25,4,0.8504040146706179,0.0030724326485044914,-1.595247417207875,5,0.75,1.2756060220059269
AUDJPY_X,10,20,100,5,10,20,4.0,25.0,20.0,0.05,15,90,200,2.0,2.0,3.0,10,0.5,4,0.7288605392890026,0.012903968722283388,-1.4394389452822742,6,0.5,0.7288605392890026
AUDJPY_X,14,10,50,5,10,10,3.0,25.0,15.0,0.05,15,95,100,1.0,0.5,3.0,10,1.0,4,0.6428208356032219,0.0026393763569113617,-0.38092498479523723,7,0.5,0.6428208356032219
AUDJPY_X,10,14,200,3,20,10,3.0,20.0,20.0,0.05,10,90,100,1.0,0.5,3.0,10,0.25,4,0.20863343002909765,0.00046435360547925487,-0.27999953288019286,5,0.25,0.10431671501454882
AUDJPY_X,14,10,50,3,14,14,3.0,20.0,20.0,0.1,15,90,200,2.0,1.0,3.0,10,0.5,4,-0.31131920300876537,-0.0011234860965671487,-0.7091580059546987,6,0.25,-0.15565960150438268
AUDJPY_X,20,10,50,3,14,20,3.0,25.0,18.0,0.1,5,90,100,1.0,0.5,2.0,30,0.5,4,0.7774875949762379,0.004224829480183962,-0.5240218125064892,5,0.5,0.7774875949762379
AUDJPY_X,20,20,50,5,14,10,2.0,30.0,20.0,0.05,5,90,200,2.0,2.0,1.5,30,0.25,4,-0.6007388841481097,-0.008892792888164195,-3.1129805220935616,7,0.5,-0.6007388841481097
AUDJPY_X,10,10,50,3,14,14,3.0,20.0,15.0,0.05,5,95,100,1.0,2.0,2.0,10,0.5,4,-0.12636342225908137,-0.0012478173815640733,-1.9108835857458257,6,0.25,-0.06318171112954069
AUDJPY_X,20,14,100,5,20,10,2.0,30.0,18.0,0.1,10,90,100,2.0,2.0,2.0,20,0.25,4,-0.31900327950473517,-0.000599662995865674,-2.5637061164693726,5,0.25,-0.15950163975236759
AUDJPY_X,10,20,100,5,14,14,3.0,25.0,20.0,0.05,10,85,200,1.5,2.0,3.0,10,0.25,4,0.8104987023099263,0.013998396568752335,-1.9919695389304382,7,0.5,0.8104987023099263
AUDJPY_X,10,10,50,5,20,20,3.0,20.0,15.0,0.2,15,95,100,2.0,0.5,1.5,20,0.5,4,-0.01816619176400433,0.001830151494280517,-0.743496656816086,8,0.25,-0.009083095882002165
AUDJPY_X,10,14,50,5,20,10,2.0,25.0,20.0,0.2,5,95,200,1.5,1.0,2.0,30,0.5,4,0.3844844160600174,0.007615667798196727,-1.3443583962712486,6,0.5,0.3844844160600174
AUDJPY_X,10,20,50,5,10,14,3.0,20.0,20.0,0.1,10,90,200,1.0,1.0,1.5,30,0.25,4,0.26843509625076295,0.0051450682642826,-1.475895467583082,9,0.75,0.40265264437614445
AUDJPY_X,10,10,50,3,20,10,2.0,20.0,20.0,0.1,5,95,100,2.0,2.0,3.0,10,1.0,4,0.4683355716170904,0.010861662179906898,-1.3469021164263024,6,0.25,0.2341677858085452
AUDJPY_X,20,20,50,5,20,14,4.0,30.0,15.0,0.05,5,95,100,1.5,0.5,2.0,10,0.5,4,-0.32056601828473064,-4.908555886968307e-05,-0.6233107422938479,7,0.25,-0.16028300914236532
AUDJPY_X,14,20,50,5,10,20,3.0,20.0,15.0,0.05,15,90,100,1.0,2.0,1.5,30,0.25,4,0.28251710157309584,0.010313081964580396,-2.9287076778897783,9,0.75,0.42377565235964376
AUDJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,90,100,1.5,0.5,1.5,20,0.5,4,0.011559454045425355,0.00026334947658369847,-0.567393470265553,6,0.25,0.005779727022712677
AUDJPY_X,10,20,50,3,14,20,4.0,25.0,15.0,0.05,10,95,200,2.0,2.0,3.0,10,0.25,4,0.2196735305886638,0.002053815906018462,-1.325797639298871,5,0.25,0.1098367652943319
AUDJPY_X,10,14,100,5,10,20,3.0,20.0,15.0,0.05,15,95,100,1.0,0.5,2.0,10,0.25,4,-0.0459872524235696,0.0015791829947230324,-0.6376217245700707,9,0.5,-0.0459872524235696
AUDJPY_X,14,20,100,5,20,10,2.0,20.0,15.0,0.05,10,90,200,1.5,0.5,2.0,10,0.5,4,-0.4061577155348891,-0.00019995900067792708,-0.7811382063675917,9,0.25,-0.20307885776744455
AUDJPY_X,14,20,50,5,14,14,4.0,20.0,15.0,0.2,5,95,100,1.0,1.0,2.0,30,0.5,4,0.7360453878846451,0.009916328077582465,-1.3388289044094321,6,0.5,0.7360453878846451
AUDJPY_X,14,10,50,5,14,20,3.0,20.0,18.0,0.2,15,85,200,2.0,0.5,2.0,10,0.25,4,0.095582546951413,0.0007120488495056179,-0.5817976476538442,7,0.25,0.0477912734757065
AUDJPY_X,14,20,50,3,10,14,3.0,20.0,15.0,0.2,15,95,100,1.5,0.5,2.0,20,1.0,4,0.2001663085426276,0.00176331273004771,-0.5383469348345347,5,0.5,0.2001663085426276
AUDJPY_X,20,14,100,3,20,20,2.0,25.0,18.0,0.1,5,95,100,1.0,2.0,1.5,30,0.25,4,-0.02379606013504823,0.006551330077093189,-2.4412536505560056,7,0.25,-0.011898030067524115
AUDJPY_X,10,20,50,5,20,10,2.0,25.0,20.0,0.2,15,95,100,2.0,0.5,3.0,10,0.5,4,-0.051590077945582555,0.0018406697756165157,-0.534798461568021,7,0.25,-0.025795038972791277
AUDJPY_X,14,20,100,3,14,10,4.0,20.0,18.0,0.05,10,85,100,1.5,0.5,2.0,20,0.25,4,0.3012569985418321,0.0021249053894420284,-0.5543870790754941,5,0.25,0.15062849927091604
AUDJPY_X,14,10,100,5,14,20,4.0,20.0,20.0,0.05,15,90,100,2.0,0.5,1.5,20,0.25,4,-0.2874485073791427,2.2873610654278198e-05,-0.7421681920987402,8,0.25,-0.14372425368957134
AUDJPY_X,20,10,200,5,10,20,4.0,25.0,18.0,0.1,15,90,100,1.0,1.0,1.5,20,0.5,4,0.03815735161397077,0.0032239101243036654,-0.9663720044057837,6,0.5,0.03815735161397077
AUDJPY_X,10,14,200,5,14,14,3.0,30.0,20.0,0.05,15,85,200,1.0,1.0,2.0,10,0.25,4,-0.11387607385416927,-0.0007677843510264666,-0.8715700688412795,5,0.25,-0.056938036927084636
AUDJPY_X,14,14,50,5,10,20,3.0,25.0,15.0,0.2,15,85,100,2.0,2.0,1.5,20,0.5,4,-0.05484223896765694,0.001431190756854084,-2.6324910426918104,7,0.75,-0.08226335845148541
AUDJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,85,100,2.0,0.5,1.5,20,0.25,4,0.011559454045425355,0.00026334947658369847,-0.567393470265553,6,0.25,0.005779727022712677
AUDJPY_X,20,20,50,3,10,10,4.0,20.0,18.0,0.05,10,90,200,1.5,0.5,3.0,10,0.5,4,-0.38886002501939154,-0.0009369070689951059,-0.3533252721164699,6,0.25,-0.19443001250969577
AUDJPY_X,14,10,50,5,14,10,2.0,20.0,15.0,0.05,15,95,100,2.0,2.0,3.0,10,1.0,4,-0.4648212304350094,0.000859302672199874,-1.9662666594543488,7,0.25,-0.2324106152175047
AUDJPY_X,10,14,50,3,10,10,3.0,20.0,18.0,0.2,10,90,200,1.0,1.0,1.5,30,0.5,4,-0.6329860000099915,-0.004294513200452366,-1.1547888735378204,6,0.25,-0.31649300000499575
AUDJPY_X,14,14,200,3,10,20,3.0,20.0,15.0,0.1,10,95,200,1.5,0.5,3.0,10,0.25,4,-0.27396693185883614,-0.0006641045789679538,-0.30434760911984426,6,0.25,-0.13698346592941807
AUDJPY_X,10,20,100,3,20,14,3.0,20.0,15.0,0.2,10,95,100,1.0,2.0,3.0,10,0.5,4,0.5951533498329862,0.013017706534299487,-1.4920083294242197,6,0.25,0.2975766749164931
AUDJPY_X,20,14,50,5,10,10,4.0,20.0,20.0,0.1,10,90,200,1.0,1.0,3.0,10,0.5,4,0.48648196631532203,0.0049970292282927415,-0.9176994131115872,8,0.5,0.48648196631532203
AUDJPY_X,10,10,100,3,14,14,3.0,20.0,18.0,0.05,15,95,200,2.0,0.5,1.5,20,0.5,4,0.011559454045425355,0.00026334947658369847,-0.567393470265553,6,0.25,0.005779727022712677
AUDJPY_X,14,10,200,5,10,14,2.0,25.0,20.0,0.2,5,90,200,2.0,0.5,3.0,10,0.25,4,0.7770354751205057,0.0031451607146531385,-0.29361210340005495,6,0.5,0.7770354751205057
AUDJPY_X,10,20,200,3,14,14,4.0,20.0,15.0,0.1,15,95,100,1.0,0.5,1.5,30,0.25,4,-0.1469484652613548,-0.0003860776584085216,-0.5503382965718909,6,0.25,-0.0734742326306774
AUDJPY_X,20,10,100,3,20,14,2.0,20.0,20.0,0.2,15,95,200,1.5,0.5,2.0,10,0.5,4,0.23833431926857399,0.00155350523654065,-0.5105904633927764,7,0.25,0.11916715963428699
AUDJPY_X,10,20,100,3,20,14,4.0,20.0,15.0,0.2,15,85,200,2.0,0.5,3.0,10,0.5,4,0.5886224430783769,0.0032201697391234115,-0.3753228998013217,6,0.25,0.29431122153918843
AUDJPY_X,14,14,200,3,20,14,4.0,30.0,20.0,0.2,5,90,100,1.5,2.0,3.0,10,0.5,4,0.578469694553946,0.012187440005326972,-1.2992168970779774,6,0.25,0.289234847276973
AUDJPY_X,14,20,100,3,14,20,3.0,20.0,20.0,0.2,10,85,200,2.0,0.5,2.0,20,0.25,4,0.3012569985418321,0.0021249053894420284,-0.5543870790754941,5,0.25,0.15062849927091604
AUDJPY_X,14,10,100,3,14,20,4.0,20.0,18.0,0.05,15,85,200,2.0,0.5,1.5,10,0.25,4,0.018880270556673906,0.0002990968087628516,-0.567393470265553,6,0.5,0.018880270556673906
AUDJPY_X,20,20,50,3,14,14,2.0,25.0,15.0,0.2,5,90,200,1.5,2.0,3.0,10,1.0,4,-0.32832880402049974,-0.0028371638537402306,-1.4430501243608185,6,0.25,-0.16416440201024987
AUDJPY_X,14,14,200,5,14,10,4.0,20.0,20.0,0.2,15,85,100,1.0,2.0,2.0,20,0.5,4,0.34095026002016116,0.008298466164119101,-1.9720942378952129,5,0.25,0.17047513001008058
AUDJPY_X,14,14,200,2,20,20,4.0,20.0,15.0,0.1,15,85,200,1.5,2.0,1.5,30,0.5,4,0.5666333485824734,0.014296868845151448,-2.037919450369396,5,0.5,0.5666333485824734
AUDJPY_X,10,20,200,3,20,14,3.0,25.0,18.0,0.1,10,95,100,2.0,2.0,3.0,10,0.5,4,0.5744620877453986,0.01272876277892383,-1.363942728337301,6,0.25,0.2872310438726993
AUDJPY_X,14,10,100,3,14,10,2.0,25.0,18.0,0.2,15,95,100,1.5,2.0,1.5,30,0.5,4,-0.042502734133570724,-0.00043061430847137665,-2.260835799592684,6,0.25,-0.021251367066785362
AUDJPY_X,20,10,50,5,10,10,2.0,20.0,18.0,0.2,5,95,100,1.5,1.0,2.0,30,0.5,4,0.5857666840045669,0.007764007478292204,-1.2732754498693684,6,0.5,0.5857666840045669
AUDJPY_X,14,10,200,3,20,10,2.0,25.0,15.0,0.1,5,95,100,2.0,2.0,1.5,20,0.25,4,0.36278170498868445,0.01160932390755447,-2.1922836387105393,7,0.5,0.36278170498868445
AUDJPY_X,20,10,200,5,10,14,4.0,30.0,18.0,0.1,15,85,100,1.5,0.5,1.5,10,0.25,4,-0.32983190049144806,-0.0009059296945380538,-0.48438925022812346,5,0.25,-0.16491595024572403
AUDJPY_X,20,20,100,5,10,10,4.0,20.0,18.0,0.1,10,90,200,1.5,2.0,2.0,30,0.5,4,0.31658926713235463,0.01661494002255222,-2.669723511232796,6,0.5,0.31658926713235463
AUDJPY_X,20,14,50,3,20,14,2.0,30.0,18.0,0.05,5,90,100,1.5,1.0,3.0,10,1.0,4,0.45256610912682615,0.005501806662630634,-0.7074972334516231,6,0.25,0.22628305456341308
AUDJPY_X,20,10,100,3,14,20,2.0,25.0,20.0,0.05,10,85,100,1.0,2.0,2.0,30,1.0,4,0.7969133316912151,0.01719690570450307,-2.0825566095046417,5,0.5,0.7969133316912151
AUDJPY_X,20,14,50,5,14,20,4.0,20.0,18.0,0.05,5,90,200,1.0,0.5,1.5,20,1.0,4,-0.27694509881920015,-0.00020104606629870435,-0.7388415135096574,8,0.5,-0.27694509881920015
AUDJPY_X,10,20,200,2,20,10,2.0,25.0,20.0,0.2,10,85,200,1.5,0.5,1.5,10,1.0,4,0.44481307806597037,0.003309951736507582,-0.482108221466515,5,0.25,0.22240653903298518
AUDJPY_X,20,10,200,5,10,20,2.0,30.0,20.0,0.1,10,85,200,1.5,0.5,3.0,10,0.5,4,0.36310030948603506,0.0018186050209860697,-0.2937445485061939,5,0.25,0.18155015474301753
AUDJPY_X,20,14,200,5,20,10,2.0,25.0,20.0,0.1,5,85,100,2.0,2.0,2.0,30,0.25,4,0.915459220487316,0.022581909326927555,-1.9720942378952129,5,0.5,0.915459220487316
AUDJPY_X,10,20,50,5,14,10,3.0,20.0,20.0,0.05,10,85,100,2.0,2.0,1.5,10,1.0,4,-0.2178104886578265,0.00034377010216667244,-2.9680662525916643,8,0.5,-0.2178104886578265
AUDJPY_X,14,14,100,3,20,10,4.0,20.0,20.0,0.1,5,90,200,1.5,0.5,1.5,30,0.5,4,-0.04322489678623456,0.001569879033845473,-0.6222339196472828,7,0.25,-0.02161244839311728
AUDJPY_X,20,10,50,3,20,14,2.0,25.0,15.0,0.2,15,85,100,1.5,0.5,2.0,30,0.5,4,0.7774875949762379,0.004224829480183962,-0.5240218125064892,5,0.5,0.7774875949762379
AUDJPY_X,20,14,50,3,14,10,4.0,20.0,15.0,0.1,5,85,100,1.5,0.5,1.5,10,0.25,4,-0.34588640592039827,-0.0009997872809778072,-0.5975135856509203,6,0.25,-0.17294320296019913
AUDNZD_X,14,10,50,5,10,10,2.0,25.0,18.0,0.2,15,90,100,1.5,1.0,3.0,30,0.5,4,-1.4228572486138882,-0.006386582363235448,-1.2031921282517177,5,0.0,-0.0
AUDNZD_X,14,14,200,5,14,20,2.0,25.0,18.0,0.2,15,85,200,1.5,0.5,3.0,10,0.25,4,-1.8184503293399386,-0.004165166947535408,-0.6387446491142821,5,0.0,-0.0
AUDNZD_X,10,10,200,5,10,20,4.0,25.0,15.0,0.2,15,85,200,1.0,2.0,3.0,30,0.25,4,-1.4195165359110624,-0.012773664066632365,-2.3932010737505705,5,0.0,-0.0
AUDNZD_X,14,10,50,3,10,10,3.0,20.0,18.0,0.05,15,85,200,1.0,1.0,3.0,30,0.25,4,-2.01751422264563,-0.00857189863632093,-1.2774366248863318,5,0.0,-0.0
AUDNZD_X,10,20,100,5,10,10,4.0,20.0,20.0,0.05,5,90,100,1.5,1.0,3.0,10,0.25,4,-1.6098121467207598,-0.007560839756452742,-1.407985297572136,7,0.25,-0.8049060733603799
AUDNZD_X,20,10,50,5,20,10,2.0,30.0,18.0,0.2,10,95,100,1.0,0.5,2.0,10,0.5,4,-0.9132456616906182,-0.002345389234341792,-0.583550700473335,5,0.25,-0.4566228308453091
AUDNZD_X,20,10,50,5,10,20,3.0,20.0,20.0,0.2,10,85,100,2.0,2.0,2.0,30,1.0,4,-0.6802346331503288,-0.007827530094381155,-2.7847915520339894,6,0.25,-0.3401173165751644
AUDNZD_X,10,20,200,5,14,14,3.0,20.0,20.0,0.05,5,90,100,1.5,1.0,1.5,10,0.5,4,-0.8469558360248928,-0.004236887431156402,-1.6181186353205528,7,0.25,-0.4234779180124464
AUDNZD_X,20,14,100,5,20,14,2.0,25.0,20.0,0.05,15,95,200,1.0,2.0,1.5,10,1.0,4,-0.30868171848145665,-0.00029780588908552216,-2.0947317375794223,5,0.25,-0.15434085924072832
AUDNZD_X,14,10,50,5,14,20,3.0,20.0,20.0,0.1,15,90,200,1.0,0.5,3.0,10,1.0,4,-1.3961685470224297,-0.0030223043926181164,-0.5710440437694974,6,0.25,-0.6980842735112148
AUDNZD_X,14,10,50,2,10,20,2.0,20.0,20.0,0.05,15,85,200,1.0,1.0,1.5,20,1.0,4,-1.7428055610612714,-0.011567204746211973,-1.4937819125461549,5,0.0,-0.0
AUDNZD_X,14,14,50,2,10,20,4.0,20.0,18.0,0.2,5,85,100,1.0,1.0,3.0,10,1.0,4,-2.4469884460568685,-0.012069726150830502,-1.312132886345225,6,0.0,-0.0
AUDNZD_X,20,10,200,5,20,14,2.0,20.0,20.0,0.1,10,95,200,1.5,2.0,2.0,20,1.0,4,-0.7354906085989188,-0.005397219455767391,-2.121688917986053,5,0.25,-0.3677453042994594
AUDNZD_X,10,20,100,5,20,14,2.0,20.0,15.0,0.05,5,90,100,1.5,1.0,3.0,20,0.25,4,-1.050580373701622,-0.0032601081207789774,-0.9049593871656341,5,0.25,-0.525290186850811
AUDNZD_X,10,14,100,5,14,14,4.0,20.0,20.0,0.1,5,95,200,1.0,0.5,1.5,10,0.5,4,-0.6134281941280109,-0.0012011013736627774,-0.7002715444134595,6,0.25,-0.30671409706400543
AUDNZD_X,14,10,100,5,10,14,2.0,25.0,20.0,0.1,15,90,100,2.0,1.0,1.5,10,0.5,4,0.11349607845232623,0.0019787130893930225,-0.9660926079099532,5,0.75,0.17024411767848935
AUDNZD_X,14,14,50,3,10,10,2.0,20.0,18.0,0.05,5,95,200,1.5,2.0,1.5,20,0.25,4,-1.355840038308736,-0.01635876311144898,-3.3198584143146315,6,0.25,-0.677920019154368
AUDNZD_X,20,10,100,5,20,20,3.0,25.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,4,-1.1737683970263917,-0.002144799803916112,-0.5685831137128518,5,0.25,-0.5868841985131958
AUDNZD_X,20,20,50,5,14,14,2.0,25.0,20.0,0.05,5,90,200,2.0,2.0,2.0,10,1.0,4,-0.997340948136916,-0.013155384262364624,-2.9132439419079157,6,0.25,-0.498670474068458
AUDNZD_X,14,10,100,5,14,14,2.0,20.0,18.0,0.1,15,95,200,1.5,2.0,3.0,30,1.0,4,-1.5437158980727852,-0.01383231380046068,-2.365849479843263,5,0.25,-0.7718579490363926
AUDNZD_X,14,10,200,3,10,20,2.0,20.0,15.0,0.05,10,95,200,2.0,2.0,1.5,20,0.5,4,-1.187702009957285,-0.012768782231987097,-2.9273556596996024,5,0.25,-0.5938510049786425
AUDNZD_X,20,10,100,5,20,14,4.0,25.0,18.0,0.1,5,95,200,1.0,2.0,3.0,10,0.25,4,-1.2341958723119468,-0.010005485377064907,-1.8679374423452688,5,0.25,-0.6170979361559734
AUDNZD_X,14,14,100,5,10,20,2.0,20.0,15.0,0.05,15,85,100,1.0,1.0,2.0,10,0.5,4,-1.0195963347760095,-0.0064492419430283,-1.5309076443382135,8,0.25,-0.5097981673880048
AUDNZD_X,10,20,100,5,10,14,3.0,25.0,20.0,0.2,10,95,200,2.0,2.0,2.0,10,0.5,4,-0.03551103241096673,-0.0004167329701047942,-1.7499122113816559,5,0.75,-0.053266548616450096
AUDNZD_X,14,20,50,2,10,14,2.0,20.0,20.0,0.1,10,90,100,2.0,1.0,3.0,10,1.0,4,-2.142108239313373,-0.01007784998521347,-1.1280401857738314,6,0.0,-0.0
AUDNZD_X,10,14,100,5,20,10,4.0,20.0,18.0,0.2,5,95,200,1.0,0.5,3.0,30,0.5,4,-1.3295679508866876,-0.00233771647553408,-0.493362384895601,5,0.25,-0.6647839754433438
AUDNZD_X,10,14,50,5,10,10,4.0,20.0,15.0,0.05,5,95,100,1.0,0.5,2.0,10,0.25,4,-0.9225671925198193,-0.002750650114273549,-0.7980538499108811,7,0.25,-0.46128359625990967
