adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,0.5,3.0,20.0,0.25,6,6,0.13056731974377309,0.22940473713108445,0.0025724037834278994,-0.4617332978136517,0.5,0.5,1.0,0.1270361363121791
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,30.0,1.0,9,9,0.09905596919543677,0.08227036508772298,0.014080543270498565,-2.4875315228747223,0.5555555555555556,0.6666666666666666,1.0,0.12671377668971676
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.5,1.0,2.0,20.0,0.5,4,4,0.15639537724894664,0.10599085907890252,0.005078804110707733,-1.1865255354577684,0.5,0.5,1.0,0.12585432473694413
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,0.5,1.5,30.0,0.5,38,38,0.058721239739440455,0.14029800325134653,0.0018547027025153505,-0.6509563402436912,0.5789473684210527,0.6578947368421053,1.0,0.12454829994466204
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,10.0,0.25,14,14,0.07986365287264438,0.40296427251420786,0.006926073327218023,-2.0913191786686762,0.5714285714285714,0.7142857142857143,1.0,0.12358558927001241
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,30.0,0.5,4,4,0.1514625448326949,0.029999897317782104,0.0053896946841152146,-1.231401273603607,0.5,0.5,1.0,0.12188478098374439
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,0.5,1.5,10.0,0.5,20,20,0.07199720690014791,0.18659557682864353,0.0018953168111435503,-0.5523835454099869,0.55,0.6,1.0,0.1205584115235038
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.0,2.0,1.5,30.0,0.5,5,5,0.08140740215245795,0.165197910172522,0.007808221405359392,-2.315123377134324,0.8,0.8,1.0,0.1166899869375383
10.0,10.0,50.0,2.0,10.0,20.0,3.0,20.0,15.0,0.2,10.0,95.0,100.0,1.5,0.5,1.5,30.0,1.0,9,9,0.0911021299733397,0.06443282582927251,0.003488440129341729,-0.6320069427972421,0.5555555555555556,0.6666666666666666,1.0,0.11653911467589893
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
10.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
20.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,10.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,3.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.1,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,5.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,15.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,85.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,95.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,200.0,1.0,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.5,2.0,3.0,30.0,1.0,2,2,0.21086025327571142,0.21086025327571142,0.0007068880474319712,-2.5042129176506593,0.5,0.5,1.0,0.1158268327201833
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,1.0,3.0,30.0,1.0,2,2,0.20380099866799908,0.20380099866799908,0.0003823829235508583,-1.261325306786748,0.5,0.5,1.0,0.11194914078974844
14.0,10.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.07653587862286375,0.2895283018442913,0.012515994797181074,-2.424224799398428,0.8,0.8,1.0,0.10970710820656415
14.0,14.0,200.0,3.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,17,17,0.07094385989961129,0.17876335803001242,0.00552413902839529,-2.277719453658345,0.5294117647058824,0.5882352941176471,1.0,0.10855806832057696
14.0,10.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,40,40,0.04813448746324735,0.22725732228689338,0.004160567904617579,-1.3278303622093093,0.6,0.625,1.0,0.10725053285318642
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.25,8,8,0.0780811539726739,0.30628108918801056,0.0034152806117399336,-0.5209182479935857,0.625,0.625,1.0,0.10722614408470793
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,2.0,1.0,3.0,20.0,0.25,6,6,0.10878881644383948,0.21868270755349556,0.004981228996366099,-0.8985093080009682,0.5,0.5,1.0,0.1058466310108914
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,1.0,8,8,0.07656055215364616,0.30628108918801056,0.0034346855590380357,-0.5155214646005365,0.625,0.625,1.0,0.10513795427901423
10.0,20.0,100.0,2.0,10.0,10.0,2.0,20.0,15.0,0.05,5.0,95.0,200.0,1.5,0.5,1.5,10.0,1.0,12,12,0.07011236671818047,0.3225366672196607,0.0018129896601448122,-0.5437710367779754,0.5833333333333334,0.8333333333333334,1.0,0.10490355747894438
10.0,10.0,200.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,12,12,0.060521734377259294,0.3131508731296768,0.004824736302311335,-1.1262500277966094,0.6666666666666666,0.75,1.0,0.10349012246893935
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,1.0,3,3,0.10840231397852995,0.04233365990314383,0.001900095993208258,-0.5335832594729332,0.6666666666666666,0.6666666666666666,1.0,0.1001850110671893
14.0,20.0,200.0,3.0,20.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,1.0,8,8,0.09111466667211632,-0.03606872253897955,0.003964538334161381,-1.2832691715504803,0.5,0.625,1.0,0.10009969248388566
20.0,20.0,200.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,3,3,0.10739752693612657,0.44361537043697913,0.008477436671414552,-2.148152695671588,0.6666666666666666,0.6666666666666666,1.0,0.0992563906598492
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,2.0,30.0,0.5,4,4,0.12205589107290749,-0.010014052533546536,0.008946675903220853,-2.4441922557573967,0.5,0.5,1.0,0.09822068926433208
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
10.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
20.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.05,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.2,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,10.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,90.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,2.0,1.5,30.0,0.5,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.25,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,1.0,5,5,0.06845203036787353,0.165197910172522,0.00741381669061283,-2.306041524894252,0.8,0.8,1.0,0.09811965887961903
20.0,14.0,50.0,2.0,10.0,20.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,21,21,0.06056053240102659,0.18233984238394307,0.0038874831889650695,-1.1140630424630291,0.5238095238095238,0.6190476190476191,1.0,0.0980546163402431
20.0,14.0,50.0,2.0,10.0,14.0,2.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,21,21,0.06056053240102659,0.18233984238394307,0.0038874831889650695,-1.1140630424630291,0.5238095238095238,0.6190476190476191,1.0,0.0980546163402431
14.0,14.0,100.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,4,4,0.0810147848558832,0.34376008429110294,0.008519771410197018,-2.5016082239824913,0.75,0.75,1.0,0.09779119966106282
14.0,20.0,100.0,2.0,20.0,20.0,4.0,25.0,18.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,5,5,0.06613294179433298,0.560625571586934,0.010613009631522747,-2.2995345186096494,0.8,0.8,1.0,0.09479545975032312
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,1.5,2.0,1.5,30.0,0.5,6,6,0.09510416414712684,0.23699160688080936,0.019665745939750033,-2.268083585624053,0.5,0.6666666666666666,1.0,0.09253207911565829
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
14.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,14.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.05,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,200.0,2.0,2.0,1.5,30.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,20.0,0.5,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.25,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,1.0,6,6,0.09359183388075082,0.23699160688080936,0.01958769790201114,-2.2585125709599687,0.5,0.6666666666666666,1.0,0.09106064970862597
20.0,20.0,50.0,2.0,10.0,14.0,4.0,20.0,20.0,0.05,5.0,95.0,200.0,2.0,2.0,1.5,20.0,0.5,9,9,0.08897081705846294,-0.04105994437099908,0.009404598631945899,-2.26942397950121,0.4444444444444444,0.6666666666666666,1.0,0.0910501675868076
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,2.0,20.0,0.5,3,3,0.09816347812836342,0.4742466204098821,0.0010065562406660169,-0.527077047492909,0.6666666666666666,0.6666666666666666,1.0,0.09072231746484392
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
14.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,14.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,4.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,15.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,20.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.05,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.2,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,10.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,85.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,95.0,100.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,200.0,1.0,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.5,0.5,2.0,30.0,0.5,8,8,0.06575797177390913,0.30628108918801056,0.003380439879580933,-0.5209182479935857,0.625,0.625,1.0,0.09030314483588409
20.0,20.0,200.0,2.0,20.0,10.0,3.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,5,5,0.08308353258419716,0.020164337189814474,0.005034828039508775,-1.1828004360777484,0.6,0.6,1.0,0.08931942374679175
14.0,14.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,2,2,0.1600410364767229,0.1600410364767229,0.00014075268344870395,-2.5519819743748875,0.5,0.5,1.0,0.0879115246822545
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,2.0,2.0,1.5,30.0,0.5,5,5,0.06035596038637623,0.165197910172522,0.007216654776709066,-2.306041524894252,0.8,0.6,1.0,0.08651469083731439
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.25,20,20,0.05143247322985818,0.18939102177115605,0.0036710033023745954,-1.099508978628029,0.55,0.6,1.0,0.0861230253267519
14.0,14.0,200.0,2.0,14.0,20.0,2.0,20.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,6,6,0.06625473185381753,0.5511026290199879,0.0019927249054682837,-0.5793971511146628,0.6666666666666666,0.8333333333333334,1.0,0.08595050342485458
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,20,20,0.049861178267014895,0.0938203196282836,0.003399284510103944,-1.058881106487544,0.55,0.65,1.0,0.08349191180288991
10.0,14.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,1.0,2,2,0.15109924602936492,0.15109924602936492,5.345954979679859e-05,-0.6420026201394108,0.5,0.5,1.0,0.08299974424817319
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,1.0,1.5,30.0,0.5,6,6,0.08277544662130154,0.22032513879303972,0.00961367618866422,-1.1343907278124516,0.5,0.6666666666666666,1.0,0.0805367908364885
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,1.0,1.5,30.0,0.5,5,5,0.055500403957724244,0.15154912140537147,0.0036601351770217836,-1.1659159149531972,0.8,0.8,1.0,0.0795546994697877
10.0,10.0,100.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,1.0,12,12,0.051464215446971114,0.3075344839526126,0.004352427754563788,-1.1504485338004689,0.5833333333333334,0.75,1.0,0.07700181203339955
20.0,20.0,200.0,2.0,20.0,14.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,5,5,0.07160212563730954,0.020164337189814474,0.005050411340581695,-1.203659331029721,0.6,0.6,1.0,0.07697627197650374
14.0,14.0,200.0,5.0,20.0,20.0,2.0,25.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,36,36,0.031714953138495386,0.255173846478188,0.0036782701988390103,-1.2862530104930952,0.5833333333333334,0.6666666666666666,1.0,0.06680338722543801
14.0,10.0,50.0,2.0,10.0,10.0,3.0,30.0,20.0,0.05,10.0,95.0,200.0,1.0,2.0,1.5,20.0,0.5,5,5,0.0923125922699829,-0.0661794677494758,0.012698167286952911,-2.4274914283123783,0.4,0.8,1.0,0.06616078453149217
10.0,10.0,200.0,2.0,20.0,20.0,3.0,25.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,10.0,1.0,3,3,0.07060292987682694,0.3214991093940373,0.0007671170787195328,-0.9374531201866465,0.6666666666666666,0.6666666666666666,1.0,0.06525096237785882
14.0,14.0,200.0,2.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,20.0,0.5,6,6,0.04888240598560559,0.17669686613056212,0.007017529462093725,-2.2300924463195324,0.6666666666666666,0.8333333333333334,1.0,0.06341384661175473
20.0,10.0,50.0,2.0,10.0,10.0,3.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,9,9,0.04875327272041638,0.11295801090755198,0.010915465290930106,-2.4044691893532164,0.5555555555555556,0.6666666666666666,1.0,0.062365866111502244
14.0,10.0,200.0,3.0,20.0,20.0,4.0,20.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,11,11,0.06795725304483072,-0.1872386047517507,0.0014093611185665973,-0.5970252923414645,0.36363636363636365,0.45454545454545453,1.0,0.061406338179063887
10.0,14.0,200.0,2.0,20.0,20.0,3.0,25.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,20.0,1.0,2,2,0.10229458271284822,0.10229458271284822,-0.0001078304067538737,-1.1854537621816563,0.5,0.5,1.0,0.05619104281625572
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.0,1.0,1.5,10.0,0.5,20,20,0.032797592894219366,0.15762067277458724,0.004437304290364827,-1.1665575040680731,0.55,0.7,1.0,0.05491915410837304
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,1.0,2.0,30.0,1.0,8,8,0.059309175340328674,-0.13750059970481418,0.0035001407445124292,-1.2861635611076678,0.375,0.5,1.0,0.048868341644742526
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,20.0,0.5,3,3,0.052207181422543915,0.16620377328435582,0.006884187109539803,-0.608762865028247,0.6666666666666666,0.6666666666666666,1.0,0.04824968081069049
20.0,20.0,200.0,3.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,14,14,0.03142863387296385,-0.07194980363555391,0.002661291623080277,-1.1496872627237702,0.5,0.5714285714285714,1.0,0.042555159140023745
20.0,10.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,19,19,0.025138040185151485,0.20643670704097397,0.0037438525483182205,-1.1356318320979337,0.5263157894736842,0.5789473684210527,1.0,0.03963517804029233
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,10.0,0.5,3,3,0.03608978799773239,0.04233365990314383,0.00153008092527748,-0.5406657978674069,0.6666666666666666,0.6666666666666666,1.0,0.03335404639684581
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,90.0,100.0,1.5,1.0,1.5,10.0,0.5,17,17,0.021331841285724237,0.19644220115836902,0.003594200182232447,-1.1103476715872789,0.5294117647058824,0.5882352941176471,1.0,0.032641915550919214
